# Minecraft launcher log started at 2026-02-20 21:49:39
# Profile: Starfell - RoTVK 


[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "flerovium-neoforge-1.21.1-1.0.17-all.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fragmentum-neoforge-1.21.1-2.1.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "friendsandfoes-neoforge-4.0.19+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fzzy_config-0.7.6+1.21+neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "geckolib-neoforge-1.21.1-4.8.3.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "gliders-1.21.1-neoforge-1.1.8.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "goated-1.21-1.4.3-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "heart_crystals-1.21.1-3.0.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "HomingEnderEye-neoforge-2.1.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "hominid-1.3.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "Iceberg-1.21.1-neoforge-1.3.2.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "immersiveoverlays-1.5.1+1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/WARN]: Skipping jar. File mods\indium-1.0.35+mc1.21.jar is a Fabric mod and cannot be loaded
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "inventoryessentials-neoforge-1.21.1-21.1.13.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "iris-neoforge-1.8.12+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "jewelry-neoforge-2.3.2+1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "konkrete_neoforge_1.9.9_MC_1.21.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "kotlinforforge-5.11.0-all.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "KryptonFoxified-0.1.0+mc1.21.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "kubejs-neoforge-2101.7.2-build.348.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "LeavesBeGone-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "lithium-neoforge-0.15.2+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "lithostitched-1.5.7-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "lodestone-1.21.1-1.8.2.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "lukis-ancient-cities-v1.2.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "lukis-crazy-chambers-1.0.3.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "lukis-grand-capitals-1.1.3.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "lukis-strongholds-v1.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "lukis-woodland-mansions-v1.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "mannequins-3.0.0-rc.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "mcqoy-0.4.1+neo-1.21.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "melancholic_hunger-1.6-1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "melody_neoforge_1.0.10_MC_1.21.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "midnightlib-neoforge-1.9.2+1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "minersdelight-1.21.1-1.4.2.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "modernfix-neoforge-5.26.1+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "modernworldcreation_neoforge_2.0.1_MC_1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "moonlight-1.21-2.29.16-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "MyNethersDelight-1.21.1-1.9.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "NaturesCompass-1.21.1-3.0.3-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "Necronomicon-NeoForge-1.6.0+1.21.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "newworld-neoforge-1.21.1-1.7.2.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "noisium-neoforge-2.7.0+mc1.21-1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "nomansdelight-2.1.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "nomansland-1.4.6.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "noseenotick-2.0.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "notenoughanimations-neoforge-1.11.3-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/WARN]: Skipping jar. File mods\numismatic-overhaul-0.3.5+1.21.jar is a Fabric mod and cannot be loaded
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "obscure_tooltips-neoforge-1.21.1-4.2.2.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "OpenLoader-neoforge-1.21.1-21.1.5.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "Oreganized 1.21.1-5.1.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "OverweightFarming-1.21.1-2.2.0-NeoForge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "owo-lib-neoforge-0.12.15.5-beta.1+1.21.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "paladins-neoforge-2.6.4+1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "particlerain-4.0.0-beta.5+1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "particular-1.21.1-NeoForge-1.1.7.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "personality-1.21.1-5.0.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "pet_cemetery-1.21.1-3.0.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "PickUpNotifier-v21.1.1-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "pigsteel-1.21.1-7.1.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "Platform-neoforge-1.21.1-1.2.11.6.2.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "player-animation-lib-forge-2.0.3+1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "polytone-1.21-3.6.4-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "portfolio-1.21.1-1.5.1-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "prickle-neoforge-1.21.1-21.1.11.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "Prism-1.21.1-neoforge-1.0.11.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "puffish_attributes-0.8.2-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "puffish_skills-0.17.2-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "PuzzlesLib-v21.1.39-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "Quark-4.1-474.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "QuarkOddities-1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "questlog-neoforge-1.21.1-1.1.0.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "quick-pack-neoforge-1.2.0+1.21.10.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "raised-neoforge-1.21.1-5.1.2.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "ranged_weapon_api-neoforge-2.3.3+1.21.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "reeses-sodium-options-neoforge-1.8.3+mc1.21.4.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "reliable_recipes-neoforge-1.21.1-1.3.10.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "reliable_remover-neoforge-1.21.1-1.3.1.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
[21:49:43] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "reliable_replacer-neoforge-1.21.1-1.2.6.jar" [locator: {mods folder locator at C:\Users\user\AppData\Roaming\ModrinthApp\profiles\Starfell - RoTVK\mods}, reader: mod manifest]
